7.33434569e-03,1.70528724e-02,2.37677663e-03,-1.17296967e-02,-4.26317841e-03
2.65909765e-02,5.89595074e-02,6.02758733e-03,-4.14071617e-02,-1.27713114e-02
4.84683718e-02,9.18036641e-02,-3.16427501e-03,-6.93574873e-02,-8.60585956e-03
6.19729715e-02,8.95532295e-02,-2.91871789e-02,-7.78148076e-02,1.50648048e-02
6.64940538e-02,6.21991788e-02,-6.19303232e-02,-7.02584473e-02,4.79067617e-02
6.18290282e-02,2.63918876e-02,-8.59917808e-02,-5.30504193e-02,7.39997281e-02
4.82481132e-02,-9.35815640e-04,-8.65543623e-02,-3.29899029e-02,7.79137689e-02
2.64170601e-02,-8.96245744e-03,-5.50245429e-02,-1.47630008e-02,5.05751448e-02
7.27816931e-03,-3.24301100e-03,-1.58588438e-02,-3.76519832e-03,1.46587700e-02
1.17093835e-17,2.04466096e-17,-5.61970952e-18,-1.06397982e-17,-6.77396707e-18
1.73472348e-18,1.27800345e-17,-2.70077972e-18,9.55912696e-18,2.36207970e-18
7.86940444e-03,1.70459298e-02,4.54356464e-03,-1.35781458e-02,-1.07949892e-02
2.85308543e-02,5.87252262e-02,1.36944561e-02,-4.80271320e-02,-3.61059686e-02
5.20042600e-02,9.02339000e-02,9.77806525e-03,-8.09777127e-02,-4.92442221e-02
6.64940538e-02,8.55158613e-02,-1.44728692e-02,-9.18799272e-02,-3.35304878e-02
7.13449602e-02,5.53951205e-02,-4.83759258e-02,-8.43842616e-02,-1.34964081e-04
6.63396095e-02,1.77712945e-02,-7.54606303e-02,-6.52894318e-02,3.31316238e-02
5.17679330e-02,-9.23358665e-03,-7.97554001e-02,-4.19272096e-02,4.86266257e-02
2.83442503e-02,-1.41221505e-02,-5.18588473e-02,-1.94156729e-02,3.55617459e-02
7.80912985e-03,-4.72100694e-03,-1.50376578e-02,-5.02501367e-03,1.06160136e-02
9.97465999e-18,1.82504000e-17,-4.90313575e-18,-1.04628942e-17,-3.87459928e-18
1.04083409e-17,1.70107611e-17,-3.75919468e-18,3.85339580e-18,6.47878786e-19
7.31731037e-03,1.46892548e-02,6.07445435e-03,-1.35466956e-02,-1.58098649e-02
2.65292142e-02,5.03967707e-02,1.94396869e-02,-4.79973669e-02,-5.43603650e-02
4.83557954e-02,7.62324249e-02,2.13153309e-02,-8.13839096e-02,-8.29147824e-02
6.18290282e-02,6.97080605e-02,2.17150249e-03,-9.32173583e-02,-7.72889460e-02
6.63396095e-02,4.09849645e-02,-2.82128419e-02,-8.68153887e-02,-4.79458382e-02
6.16854193e-02,6.73903294e-03,-5.45738393e-02,-6.84742948e-02,-1.21230851e-02
4.81360484e-02,-1.62218583e-02,-6.19922793e-02,-4.50454107e-02,1.27657442e-02
2.63557018e-02,-1.73123249e-02,-4.15584513e-02,-2.13713600e-02,1.57125273e-02
7.26126447e-03,-5.54168740e-03,-1.21471748e-02,-5.58657047e-03,5.12771183e-03
8.09085871e-18,1.40661073e-17,-3.94577455e-18,-1.15184911e-17,-5.58826055e-18
8.67361738e-18,1.39401739e-17,-3.41275427e-18,-9.17927043e-19,-1.39656348e-18
5.71004316e-03,1.06678861e-02,6.00671360e-03,-1.12018760e-02,-1.62896504e-02
2.07019998e-02,3.64452794e-02,1.97615630e-02,-3.97414213e-02,-5.66539678e-02
3.77343128e-02,5.42351763e-02,2.50031095e-02,-6.76759608e-02,-9.01235334e-02
4.82481132e-02,4.76803932e-02,1.23963139e-02,-7.80715472e-02,-9.18861303e-02
5.17679330e-02,2.47764474e-02,-1.05333042e-02,-7.34645979e-02,-7.01588677e-02
4.81360484e-02,-1.44171606e-03,-3.19096153e-02,-5.87509861e-02,-3.88562710e-02
3.75628339e-02,-1.78874013e-02,-4.00437918e-02,-3.93003704e-02,-1.22576505e-02
2.05665999e-02,-1.63724808e-02,-2.78682002e-02,-1.89489329e-02,3.78049886e-04
5.66630789e-03,-5.11318645e-03,-8.22218570e-03,-4.98538296e-03,7.53326066e-04
8.67361738e-18,1.47533247e-17,-4.09567809e-18,-1.52865503e-17,-6.72063494e-18
1.95156391e-18,3.95368686e-18,-1.00940120e-18,-1.59151610e-18,-7.57210909e-19
3.12639279e-03,5.52899079e-03,3.78589871e-03,-6.38085825e-03,-1.04702078e-02
1.13348676e-02,1.88237368e-02,1.26221076e-02,-2.26569283e-02,-3.66058577e-02
2.06604889e-02,2.76336598e-02,1.69746856e-02,-3.86901982e-02,-5.93219003e-02
2.64170601e-02,2.34703697e-02,1.09873954e-02,-4.48378505e-02,-6.27017006e-02
2.83442503e-02,1.07375894e-02,-1.26074169e-03,-4.24680247e-02,-5.12648788e-02
2.63557018e-02,-3.41910308e-03,-1.32809750e-02,-3.42544972e-02,-3.28117761e-02
2.05665999e-02,-1.18459042e-02,-1.86550627e-02,-2.31464119e-02,-1.54317443e-02
1.12607327e-02,-1.00879234e-02,-1.34681771e-02,-1.12666459e-02,-4.45676550e-03
3.10244663e-03,-3.10915553e-03,-4.00859014e-03,-2.97527529e-03,-8.62295782e-04
8.67361738e-18,1.85503675e-17,-4.88247822e-18,-8.43595488e-18,-4.77403517e-18
4.33680869e-18,1.10652850e-17,-2.85209932e-18,-1.32649641e-18,-1.63877393e-18
8.61353079e-04,1.49472880e-03,1.08856987e-03,-1.78065917e-03,-3.02669158e-03
3.12287154e-03,5.08256950e-03,3.64254016e-03,-6.32439730e-03,-1.05968246e-02
5.69217528e-03,7.42458887e-03,4.97748862e-03,-1.08093413e-02,-1.72573685e-02
7.27816931e-03,6.22496468e-03,3.41173729e-03,-1.25448198e-02,-1.84096521e-02
7.80912985e-03,2.69934601e-03,6.53080636e-05,-1.19058816e-02,-1.53007581e-02
7.26126447e-03,-1.18279853e-03,-3.27533938e-03,-9.62855322e-03,-1.00964060e-02
5.66630789e-03,-3.45157557e-03,-4.84023708e-03,-6.52618905e-03,-5.05011617e-03
3.10244663e-03,-2.88221021e-03,-3.54667850e-03,-3.18572091e-03,-1.65493866e-03
8.54755667e-04,-8.84949766e-04,-1.05923987e-03,-8.42212733e-04,-3.54299509e-04
1.05167611e-17,1.83024906e-17,-5.13780911e-18,-1.61420517e-17,-6.39346667e-18
1.73472348e-18,1.29957052e-17,-2.88677545e-18,5.50887059e-18,6.00290430e-19
6.72205347e-18,1.23897192e-17,-3.41369368e-18,-7.71824946e-18,-3.23034954e-18
4.33680869e-18,9.04712993e-18,-2.18442781e-18,2.46905286e-18,-2.91264217e-20
-1.73472348e-18,4.72258922e-18,-9.66210522e-19,5.71845098e-18,1.39908099e-18
1.04083409e-17,1.61775221e-17,-3.72380461e-18,7.04207126e-18,1.40449016e-18
8.67361738e-18,2.19679399e-17,-5.60923329e-18,-4.66051382e-18,-2.92812917e-18
1.04083409e-17,2.52777945e-17,-6.65409238e-18,-1.58503012e-18,-3.63326231e-18
6.55942314e-18,1.17391327e-17,-3.23567930e-18,-1.03258752e-17,-3.75230399e-18
1.01372903e-17,1.93052230e-17,-5.44842799e-18,-1.42114279e-17,-6.62315919e-18
1.21430643e-17,2.41471025e-17,-6.29037663e-18,-9.71031248e-18,-4.00844615e-18
1.38777878e-17,2.25168254e-17,-5.38109704e-18,-1.24669842e-18,-1.94821460e-18
3.46944695e-18,1.38649379e-17,-3.15399835e-18,8.15925407e-18,1.91300757e-18
9.54097912e-18,1.80357231e-17,-4.67375063e-18,-8.69943719e-18,-4.67935061e-18
6.50521303e-18,1.14444639e-17,-2.95665487e-18,-4.54301792e-18,-2.19453837e-18
6.07153217e-18,1.17742265e-17,-2.87118050e-18,7.64013706e-19,-1.52998494e-19
1.21430643e-17,1.81405189e-17,-4.64073315e-18,-5.27372446e-18,-2.25576259e-18
1.73472348e-18,1.45406918e-17,-3.43582877e-18,4.75947938e-18,2.50543352e-19
8.67361738e-18,1.37315199e-17,-2.96048660e-18,8.49906520e-18,2.12199861e-18
1.12757026e-17,1.82191439e-17,-4.91608989e-18,-1.09712785e-17,-5.07686733e-18
2.60208521e-18,4.57468276e-18,-8.55174974e-19,5.80858181e-18,2.15522319e-18
5.20417043e-18,1.49746075e-17,-3.34591758e-18,5.42667921e-18,5.02651546e-19
6.93889390e-18,1.59251553e-17,-3.87159592e-18,3.91597741e-18,1.33763468e-19
1.17093835e-17,2.12008725e-17,-5.81922334e-18,-1.38276781e-17,-5.64247763e-18
4.75252688e-04,1.35942563e-03,-1.61056526e-04,-8.44088353e-04,4.67458659e-04
1.72304846e-03,4.74291715e-03,-7.51713205e-04,-2.98774607e-03,1.91407958e-03
3.14066515e-03,7.63009073e-03,-2.28713480e-03,-5.04951255e-03,4.68721673e-03
4.01573944e-03,7.95274308e-03,-4.55350125e-03,-5.75224511e-03,8.12224602e-03
4.30869761e-03,6.33708577e-03,-6.86941517e-03,-5.31440126e-03,1.13072671e-02
4.00641217e-03,3.85500592e-03,-8.22815595e-03,-4.14590729e-03,1.29195222e-02
3.12639279e-03,1.61309493e-03,-7.68120381e-03,-2.69043376e-03,1.17288810e-02
1.71177898e-03,3.35660234e-04,-4.70031268e-03,-1.25925892e-03,7.06831752e-03
4.71612557e-04,4.23393599e-05,-1.34027941e-03,-3.27359304e-04,2.00658896e-03
6.28837260e-18,1.10455059e-17,-3.13849283e-18,-1.11937921e-17,-4.61433952e-18
9.54097912e-18,1.37802338e-17,-3.45589297e-18,6.47760869e-19,-7.24021796e-19
1.72304846e-03,4.87071698e-03,-4.91596663e-04,-3.10625443e-03,1.31886403e-03
6.24698411e-03,1.69855896e-02,-2.39065580e-03,-1.09988892e-02,5.58362173e-03
1.13866126e-02,2.72803383e-02,-7.68201092e-03,-1.86110525e-02,1.45603221e-02
1.45592310e-02,2.83434487e-02,-1.57288290e-02,-2.12434952e-02,2.64039736e-02
1.56213630e-02,2.24501016e-02,-2.40683628e-02,-1.96844154e-02,3.78119403e-02
1.45254145e-02,1.34880687e-02,-2.90532549e-02,-1.54187480e-02,4.39571716e-02
1.13348676e-02,5.46720876e-03,-2.72412058e-02,-1.00567332e-02,4.03261977e-02
6.20612616e-03,1.00826957e-03,-1.67086572e-02,-4.73109659e-03,2.44439667e-02
1.70985101e-03,9.60094774e-05,-4.76762557e-03,-1.23247953e-03,6.95106297e-03
6.50521303e-18,1.18769749e-17,-3.17921196e-18,-6.61919944e-18,-3.33331858e-18
8.67361738e-18,1.45883556e-17,-3.76500177e-18,-1.78901983e-18,-1.58189203e-18
3.14066515e-03,8.56142698e-03,-3.91545792e-04,-5.91313746e-03,3.49606969e-04
1.13866126e-02,2.98123829e-02,-2.52843089e-03,-2.09590088e-02,2.76756590e-03
2.07548066e-02,4.76325962e-02,-1.06683074e-02,-3.55834334e-02,1.32419107e-02
2.65376572e-02,4.89873958e-02,-2.44066073e-02,-4.08443091e-02,3.14952569e-02
2.84736453e-02,3.80502027e-02,-3.92963983e-02,-3.81573934e-02,5.15268757e-02
2.64760188e-02,2.19161503e-02,-4.87034403e-02,-3.02223926e-02,6.43670710e-02
2.06604889e-02,7.88249374e-03,-4.63347375e-02,-1.99836088e-02,6.14961668e-02
1.13121393e-02,6.97429031e-04,-2.86383531e-02,-9.52851003e-03,3.80928274e-02
3.11660967e-03,-1.39186724e-04,-8.18948851e-03,-2.49581316e-03,1.08998904e-02
5.20417043e-18,8.40046887e-18,-1.70929543e-18,5.86984487e-18,1.73084966e-18
3.46944695e-18,8.16995850e-18,-1.70276190e-18,9.60239920e-18,2.85812985e-18
4.01573944e-03,1.03843659e-02,3.95685964e-04,-8.00708061e-03,-3.20280528e-03
1.45592310e-02,3.60795292e-02,1.67508418e-05,-2.84171362e-02,-9.62608380e-03
2.65376572e-02,5.71870533e-02,-7.71748910e-03,-4.84478235e-02,-6.69386622e-03
3.39317665e-02,5.78836040e-02,-2.36332601e-02,-5.59964387e-02,1.07210997e-02
3.64071732e-02,4.35522694e-02,-4.21192303e-02,-5.28360377e-02,3.49800708e-02
3.38529539e-02,2.32806168e-02,-5.47174394e-02,-4.24062083e-02,5.43099013e-02
2.64170601e-02,6.37838958e-03,-5.33484693e-02,-2.84880603e-02,5.72968931e-02
1.44640073e-02,-1.13429993e-03,-3.33893563e-02,-1.37912063e-02,3.72256577e-02
3.98498145e-03,-7.36165766e-04,-9.58183986e-03,-3.63417829e-03,1.07921063e-02
5.01104692e-18,9.21773826e-18,-2.56776956e-18,-7.55076465e-18,-3.62764472e-18
7.80625564e-18,1.66821083e-17,-4.13266536e-18,-1.91257661e-18,-1.36162541e-18
4.30869761e-03,1.04569815e-02,1.51598701e-03,-9.13476644e-03,-7.88075426e-03
1.56213630e-02,3.62283068e-02,3.97501519e-03,-3.24608980e-02,-2.63587368e-02
2.84736453e-02,5.68325617e-02,-1.06784939e-03,-5.55742106e-02,-3.59501702e-02
3.64071732e-02,5.63187417e-02,-1.61350761e-02,-6.46743438e-02,-2.44785567e-02
3.90631670e-02,4.05196798e-02,-3.52968549e-02,-6.16184418e-02,-9.85634428e-05
3.63226110e-02,1.92048234e-02,-4.95083440e-02,-5.00820046e-02,2.41873066e-02
2.83442503e-02,2.33784943e-03,-5.00605000e-02,-3.41420097e-02,3.54992512e-02
1.55191926e-02,-3.68412178e-03,-3.18940312e-02,-1.67550811e-02,2.59614061e-02
4.27569575e-03,-1.46957433e-03,-9.19778380e-03,-4.43868679e-03,7.75008772e-03
2.60208521e-18,5.99886618e-18,-1.27472773e-18,6.84396947e-18,1.67129764e-18
4.33680869e-18,9.04596046e-18,-2.26510801e-18,-9.93659384e-19,-1.35550798e-18
4.00641217e-03,9.08779257e-03,2.42236142e-03,-8.99825246e-03,-1.14516827e-02
1.45254145e-02,3.13823939e-02,7.36784047e-03,-3.20120946e-02,-3.93839419e-02
2.64760188e-02,4.86453286e-02,5.69961430e-03,-5.50082683e-02,-6.01215283e-02
3.38529539e-02,4.69973150e-02,-6.44581599e-03,-6.43986214e-02,-5.61483594e-02
3.63226110e-02,3.19148938e-02,-2.36389870e-02,-6.18680095e-02,-3.50086344e-02
3.37743244e-02,1.24996725e-02,-3.74975901e-02,-5.08201391e-02,-9.13640157e-03
2.63557018e-02,-2.00710976e-03,-3.98862707e-02,-3.50645407e-02,8.90437701e-03
1.44304121e-02,-5.71482636e-03,-2.60087545e-02,-1.73961918e-02,1.11681677e-02
3.97572562e-03,-1.99716347e-03,-7.54751989e-03,-4.62777280e-03,3.65316741e-03
3.46944695e-18,6.75581919e-18,-1.52227646e-18,1.85020425e-18,2.06980144e-19
4.33680869e-18,9.73830813e-18,-2.33830066e-18,4.18349372e-18,9.25872872e-19
3.12639279e-03,6.65644256e-03,2.58374013e-03,-7.36711278e-03,-1.17600297e-02
1.13348676e-02,2.29113602e-02,8.26363153e-03,-2.62326352e-02,-4.09182746e-02
2.06604889e-02,3.50843246e-02,9.03032748e-03,-4.52077736e-02,-6.51937671e-02
2.64170601e-02,3.29969913e-02,8.29524140e-04,-5.31713988e-02,-6.66767065e-02
2.83442503e-02,2.09592017e-02,-1.21596549e-02,-5.14095260e-02,-5.12279216e-02
2.63557018e-02,6.08539129e-03,-2.34152527e-02,-4.25686893e-02,-2.87856751e-02
2.05665999e-02,-4.42909797e-03,-2.65633186e-02,-2.96343690e-02,-9.55668872e-03
1.12607327e-02,-6.02703472e-03,-1.77981469e-02,-1.48189662e-02,-1.67294230e-04
3.10244663e-03,-1.99033931e-03,-5.20154095e-03,-3.95397574e-03,4.17725798e-04
6.93889390e-18,1.31875475e-17,-3.00752925e-18,4.55165793e-18,4.19619512e-19
3.27971157e-18,5.59617716e-18,-1.51756112e-18,-4.76505861e-18,-1.83156229e-18
1.71177898e-03,3.47377196e-03,1.68682207e-03,-4.16921919e-03,-7.54713863e-03
6.20612616e-03,1.19253114e-02,5.51127114e-03,-1.48544322e-02,-2.64011150e-02
1.13121393e-02,1.80808475e-02,6.74287164e-03,-2.56480945e-02,-4.28687865e-02
1.44640073e-02,1.66234917e-02,2.75384649e-03,-3.02579458e-02,-4.54795639e-02
1.55191926e-02,9.92721342e-03,-4.19029096e-03,-2.93768258e-02,-3.74320898e-02
1.44304121e-02,1.89206336e-03,-1.05261223e-02,-2.44500346e-02,-2.42601959e-02
1.12607327e-02,-3.54861973e-03,-1.27537215e-02,-1.71171919e-02,-1.17102757e-02
6.16553543e-03,-3.91514032e-03,-8.76466411e-03,-8.60194628e-03,-3.57762609e-03
1.69866785e-03,-1.25925122e-03,-2.57790044e-03,-2.29940236e-03,-7.26162499e-04
1.73472348e-18,1.34340635e-17,-2.88558773e-18,1.09177934e-17,2.97839951e-18
5.85469173e-18,1.14724750e-17,-3.07060993e-18,-6.23270001e-18,-3.37311700e-18
4.71612557e-04,9.41419788e-04,4.89657939e-04,-1.16107351e-03,-2.18079241e-03
1.70985101e-03,3.22884213e-03,1.60876446e-03,-4.13754454e-03,-7.63980640e-03
3.11660967e-03,4.87810358e-03,2.02241983e-03,-7.14832931e-03,-1.24676608e-02
3.98498145e-03,4.44778996e-03,9.69289825e-04,-8.44124271e-03,-1.33516732e-02
4.27569575e-03,2.59325625e-03,-9.28528700e-04,-8.20613570e-03,-1.11721583e-02
3.97572562e-03,3.89438235e-04,-2.68996604e-03,-6.84086040e-03,-7.46220248e-03
3.10244663e-03,-1.08056541e-03,-3.34983870e-03,-4.79760598e-03,-3.81945943e-03
1.69866785e-03,-1.13499292e-03,-2.32499215e-03,-2.41462664e-03,-1.30488364e-03
4.68000307e-04,-3.62456546e-04,-6.85507461e-04,-6.45824854e-04,-2.87502130e-04
9.54097912e-18,1.88418571e-17,-5.04885543e-18,-8.12551472e-18,-5.18835526e-18
8.67361738e-18,1.60637217e-17,-3.74092116e-18,2.44574959e-18,-7.93051493e-19
3.46944695e-18,1.76561334e-17,-4.11171034e-18,5.44871003e-18,1.08867236e-18
1.12757026e-17,1.98206794e-17,-5.26712559e-18,-8.70783516e-18,-4.10085491e-18
6.07153217e-18,1.14655460e-17,-3.30444825e-18,-1.10517740e-17,-5.02056423e-18
4.33680869e-19,2.36094429e-18,-4.98009595e-19,2.19631219e-18,5.53433854e-19
5.20417043e-18,9.39155657e-18,-1.88806978e-18,8.46232466e-18,2.32894586e-18
2.60208521e-18,7.66582536e-18,-1.57828297e-18,5.23632391e-18,1.40335560e-18
6.28837260e-18,1.17437009e-17,-3.13966045e-18,-6.70464090e-18,-3.11683481e-18
7.80625564e-18,1.36734503e-17,-3.58631061e-18,-5.45038863e-18,-3.11582401e-18
1.14925430e-17,1.97371132e-17,-5.46984510e-18,-1.83026613e-17,-7.16970584e-18
7.80625564e-18,1.74658152e-17,-4.46302331e-18,-5.41743578e-18,-3.16896441e-18
6.93889390e-18,2.01829835e-17,-4.98922617e-18,-3.99352971e-18,-1.97434325e-18
3.46944695e-18,6.71223798e-18,-1.64731968e-18,-2.42003427e-19,-4.59662523e-19
5.20417043e-18,9.26315187e-18,-2.29771810e-18,-1.02422128e-18,-1.23335282e-18
8.67361738e-18,2.02355570e-17,-4.90693181e-18,5.57923934e-19,-1.92905392e-18
0.00000000e+00,9.28395302e-18,-1.77752909e-18,1.42070103e-17,4.61616511e-18
1.04083409e-17,2.37080419e-17,-5.99030446e-18,-6.40438114e-18,-3.85872899e-18
6.39679282e-18,1.09147025e-17,-3.04535686e-18,-9.83315023e-18,-3.93153929e-18
1.04083409e-17,2.30621991e-17,-5.38117584e-18,-7.61953952e-19,-1.06737239e-18
8.67361738e-19,3.66537724e-18,-6.87887655e-19,5.16200702e-18,1.60808086e-18
1.73472348e-18,9.69123080e-18,-1.76870672e-18,1.20263882e-17,3.66500858e-18
5.20417043e-18,1.44855475e-17,-3.47515696e-18,3.30460550e-18,-3.41976054e-19
1.56125113e-17,2.40260536e-17,-6.30296002e-18,-9.32420475e-18,-4.91232507e-18
1.30936959e-04,3.85887169e-04,-5.41872799e-05,-2.49729045e-04,1.37484763e-04
4.74717412e-04,1.34787754e-03,-2.42687767e-04,-8.85419915e-04,5.64461669e-04
8.65285261e-04,2.17718348e-03,-6.94987634e-04,-1.50468569e-03,1.38956410e-03
1.10637714e-03,2.28697890e-03,-1.33746607e-03,-1.72991804e-03,2.41756699e-03
1.18709011e-03,1.84884623e-03,-1.98157392e-03,-1.61987416e-03,3.37426036e-03
1.10380739e-03,1.15778776e-03,-2.34967828e-03,-1.28701854e-03,3.86158892e-03
8.61353079e-04,5.19098909e-04,-2.18081388e-03,-8.54219683e-04,3.50917035e-03
4.71612557e-04,1.33364162e-04,-1.33033444e-03,-4.08796844e-04,2.11594066e-03
1.29934066e-04,2.29295303e-05,-3.79000030e-04,-1.07233383e-04,6.00780781e-04
1.73472348e-18,7.97893620e-18,-1.69695407e-18,7.53762035e-18,2.28299812e-18
5.63785130e-18,1.02785965e-17,-2.57064003e-18,-3.60432800e-18,-1.72969241e-18
4.74717412e-04,1.38308769e-03,-1.71023008e-04,-9.18070174e-04,3.86843334e-04
1.72110779e-03,4.82891413e-03,-7.87658115e-04,-3.25605194e-03,1.64374464e-03
3.13712783e-03,7.78798385e-03,-2.35162017e-03,-5.53901016e-03,4.31435917e-03
4.01121652e-03,8.15666054e-03,-4.63411913e-03,-6.37892314e-03,7.85850573e-03
4.30384474e-03,6.55835267e-03,-6.95368006e-03,-5.98776279e-03,1.12836577e-02
4.00189976e-03,4.06304421e-03,-8.30443592e-03,-4.77292391e-03,1.31382373e-02
3.12287154e-03,1.77700839e-03,-7.73930911e-03,-3.18033808e-03,1.20643497e-02
1.70985101e-03,4.26023697e-04,-4.73156966e-03,-1.52773473e-03,7.31667170e-03
4.71081381e-04,6.72918856e-05,-1.34884001e-03,-4.01349180e-04,2.08093542e-03
8.67361738e-18,1.62240130e-17,-4.13056848e-18,2.99708559e-18,-2.69389238e-19
0.00000000e+00,1.47026196e-17,-3.14498665e-18,7.96733749e-18,1.76169273e-18
8.65285261e-04,2.43377611e-03,-1.72733541e-04,-1.74262316e-03,9.51775054e-05
3.13712783e-03,8.48558794e-03,-9.31756347e-04,-6.18589605e-03,7.95281526e-04
5.71816076e-03,1.36190004e-02,-3.36784028e-03,-1.05536104e-02,3.90987064e-03
7.31139505e-03,1.41303866e-02,-7.27230506e-03,-1.22120089e-02,9.37030814e-03
7.84477949e-03,1.11633201e-02,-1.14145748e-02,-1.15416966e-02,1.53764026e-02
7.29441303e-03,6.67051031e-03,-1.39650573e-02,-9.28333522e-03,1.92363418e-02
5.69217528e-03,2.66518924e-03,-1.31923575e-02,-6.25229140e-03,1.83927497e-02
3.11660967e-03,4.62342592e-04,-8.12376806e-03,-3.03398590e-03,1.13977101e-02
8.58657731e-04,3.60937808e-05,-2.32064946e-03,-8.00246194e-04,3.26171671e-03
5.20417043e-18,1.19694579e-17,-2.34708053e-18,1.05686693e-17,3.06010141e-18
6.50521303e-18,1.30649182e-17,-3.60214523e-18,-5.28035884e-18,-3.51784419e-18
1.10637714e-03,2.95691576e-03,2.60854479e-05,-2.35114820e-03,-9.61942782e-04
4.01121652e-03,1.02880296e-02,-2.96051397e-04,-8.35533435e-03,-2.89322756e-03
7.31139505e-03,1.63894758e-02,-2.67428289e-03,-1.43068546e-02,-2.02571218e-03
9.34854751e-03,1.67579931e-02,-7.21193769e-03,-1.66537743e-02,3.18019780e-03
1.00305473e-02,1.28686902e-02,-1.23561312e-02,-1.58725048e-02,1.04385841e-02
9.32683385e-03,7.22263501e-03,-1.57743183e-02,-1.29066793e-02,1.62259555e-02
7.27816931e-03,2.38829062e-03,-1.52435925e-02,-8.80337842e-03,1.71261822e-02
3.98498145e-03,3.29658914e-05,-9.49780791e-03,-4.32230052e-03,1.11291092e-02
1.09790301e-03,-1.07638714e-04,-2.72218942e-03,-1.14525755e-03,3.22661986e-03
7.56231015e-18,1.34742606e-17,-3.76491100e-18,-1.13132104e-17,-4.77058278e-18
2.60208521e-18,5.72489223e-18,-1.28479380e-18,2.73888749e-18,3.31051965e-19
1.18709011e-03,2.98391949e-03,3.28689851e-04,-2.67242371e-03,-2.35163914e-03
4.30384474e-03,1.03543886e-02,7.72556413e-04,-9.50781397e-03,-7.86552095e-03
7.84477949e-03,1.63380514e-02,-8.82219965e-04,-1.63402072e-02,-1.07276320e-02
1.00305473e-02,1.63859834e-02,-5.19723183e-03,-1.91340788e-02,-7.30447127e-03
1.07623006e-02,1.20966201e-02,-1.05313468e-02,-1.83881257e-02,-2.94139774e-05
1.00072496e-02,6.15870088e-03,-1.43901610e-02,-1.51106849e-02,7.21755701e-03
7.80912985e-03,1.32111213e-03,-1.43775224e-02,-1.04307415e-02,1.05930731e-02
4.27569575e-03,-6.44332604e-04,-9.10762152e-03,-5.17700925e-03,7.74695447e-03
1.17799776e-03,-3.02756451e-04,-2.62238168e-03,-1.37741332e-03,2.31264736e-03
5.20417043e-18,9.79754725e-18,-2.02013288e-18,8.34323182e-18,2.15470805e-18
2.60208521e-18,6.89099314e-18,-1.57356492e-18,2.29447478e-18,5.75503295e-19
1.10380739e-03,2.59947382e-03,5.84647814e-04,-2.62388909e-03,-3.41102494e-03
4.00189976e-03,8.99311319e-03,1.72994707e-03,-9.34456002e-03,-1.17315933e-02
7.29441303e-03,1.40346714e-02,1.02353876e-03,-1.61120966e-02,-1.79123145e-02
9.32683385e-03,1.37568271e-02,-2.47499407e-03,-1.89658133e-02,-1.67359059e-02
1.00072496e-02,9.66045482e-03,-7.26288944e-03,-1.83578493e-02,-1.04471101e-02
9.30517061e-03,4.25049689e-03,-1.10284505e-02,-1.52219615e-02,-2.74597513e-03
7.26126447e-03,7.65345176e-05,-1.15333525e-02,-1.06130485e-02,2.62858333e-03
3.97572562e-03,-1.22981826e-03,-7.46368312e-03,-5.31429674e-03,3.31183268e-03
1.09535293e-03,-4.55277512e-04,-2.16152239e-03,-1.41866849e-03,1.08391682e-03
1.04083409e-17,2.09610783e-17,-5.50565607e-18,-1.22134293e-17,-4.76014167e-18
7.69783542e-18,1.43958864e-17,-3.94212992e-18,-1.09600596e-17,-4.77685737e-18
8.61353079e-04,1.90859259e-03,6.47282799e-04,-2.14269242e-03,-3.50015802e-03
3.12287154e-03,6.58304992e-03,2.04263545e-03,-7.63696397e-03,-1.21798220e-02
5.69217528e-03,1.01595709e-02,2.06128219e-03,-1.32018059e-02,-1.94128071e-02
7.27816931e-03,9.72198671e-03,-3.17003149e-04,-1.56038897e-02,-1.98687930e-02
7.80912985e-03,6.45148448e-03,-3.93545326e-03,-1.51881183e-02,-1.52871919e-02
7.26126447e-03,2.30610104e-03,-6.99541916e-03,-1.26805179e-02,-8.61850915e-03
5.66630789e-03,-7.29022326e-04,-7.74319117e-03,-8.90778136e-03,-2.89350709e-03
3.10244663e-03,-1.39154357e-03,-5.13611916e-03,-4.48970282e-03,-8.03641678e-05
8.54755667e-04,-4.74255914e-04,-1.49714697e-03,-1.20147304e-03,1.15569436e-04
9.54097912e-18,1.62893067e-17,-4.64587829e-18,-1.58118596e-17,-6.43827740e-18
6.93889390e-18,1.60630194e-17,-3.61364015e-18,5.77474858e-18,1.22012358e-18
4.71612557e-04,9.97945927e-04,4.29386285e-04,-1.21052056e-03,-2.24545917e-03
1.70985101e-03,3.43378000e-03,1.39024706e-03,-4.31681688e-03,-7.85601456e-03
3.11660967e-03,5.25165155e-03,1.62411996e-03,-7.47509572e-03,-1.27620538e-02
3.98498145e-03,4.92541849e-03,4.60012839e-04,-8.85905509e-03,-1.35509648e-02
4.27569575e-03,3.10572898e-03,-1.47495871e-03,-8.65442853e-03,-1.11703054e-02
3.97572562e-03,8.65957393e-04,-3.19806013e-03,-7.25770234e-03,-7.26034910e-03
3.10244663e-03,-7.08714982e-04,-3.74632854e-03,-5.12288744e-03,-3.52490651e-03
1.69866785e-03,-9.31395430e-04,-2.54208035e-03,-2.59272646e-03,-1.08982588e-03
4.68000307e-04,-3.06363362e-04,-7.45317472e-04,-6.94893168e-04,-2.23326722e-04
